forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,point,NA,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.01,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.025,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.05,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.1,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.15,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.2,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.25,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.3,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.35,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.4,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.45,1
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.5,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.55,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.6,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.65,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.7,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.75,2
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.8,3
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.85,3
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.9,4
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.95,5
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.975,6
2021-09-08,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.99,6
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,point,NA,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.01,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.025,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.05,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.1,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.15,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.2,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.25,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.3,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.35,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.4,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.45,4947
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.5,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.55,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.6,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.65,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.7,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.75,4948
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.8,4949
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.85,4949
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.9,4950
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.95,4951
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.975,4952
2021-09-08,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.99,4952
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,point,NA,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.01,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.025,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.05,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.1,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.15,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.2,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.25,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.3,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.35,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.4,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.45,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.5,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.55,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.6,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.65,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.7,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.75,0
2021-09-08,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.8,1
