id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26275.9360909492,26556.9819142124,26839.9010484997,27122.887374929,27403.1435089956,27679.5239878771,27950.6705376281,28219.350905338,28491.971015487,28766.207035002,29040.3600213402,29306.0424082605,29565.6372829944,29820.2921746364,30081.7346909866,30341.7190836942,30600.0730252602,30856.5608468914,31111.0546014048,31363.6085160749,31614.358294245,31863.5408412748,32111.2203599429,32357.0301460432,32600.7373469569,32842.2091743018,33081.8726482258,33320.0211036461,33556.8892415639,33791.9337813648,34025.133514432,34256.4774771715,34485.9698828151,34713.6238279982,34939.4495820099,35163.4489172074,35385.6077515567,35605.906752097,35824.3499705074,36040.9573454633,36255.7590002018,36468.7583263491,36679.9392408371,36889.2688702774,37096.7485906344,37302.3812645642,37506.1706508955,37708.1204470583,37908.2336915308,38106.5129106008,38302.9606528116,38497.5805480158,38690.3777264694,38881.3573563654,39070.5235883011,39257.8788125525,39443.4253251624,39627.1666167538,39809.108564442,39989.2573092501,40167.6191743814,40344.2006175256,40519.0082436641,40692.0488583023,40863.3295143546,41032.8575266217,41200.6404171133,41366.6858292148,41531.0015331356,41693.5955014634,41854.4760385599,42013.6518081525,42171.1317776458,42326.9250803264,42481.0410088195,42633.4890135308,42784.2787041421,42933.4198503708,43080.9223792836,43226.7963693696,43371.0520432965,43513.6997638139,43654.7500350455,43794.213503516,43932.1009542905,44068.423298391,44203.1915576149,44336.4168520557,44468.1103958703,44598.2834932148,44726.9475340304,44854.1139894698,44979.7944069899,45104.000405314,45226.7436694673,45348.0359459749,45467.8890380278,45586.3148002602,45703.3251331334,45818.9319772171
1,Illinois,133520.458307172,134231.003022013,134910.25755224,135566.251220836,136197.713694174,136804.48630248,137395.823998253,137974.624451936,138545.338653508,139105.143693371,139657.718038183,140201.586522977,140738.234268524,141269.835752885,141815.56835188,142348.161415762,142868.764550704,143378.651464231,143878.657512914,144369.74872736,144852.958643353,145328.791749822,145797.597729655,146259.463480261,146714.660480801,147163.242407252,147605.359625107,148041.077060892,148470.325482909,148891.816691362,149305.910967085,149712.917154715,150113.081835089,150506.61335941,150893.671380435,151274.359747339,151648.756542879,152016.922313035,152378.915560943,152734.781034984,153084.562594825,153428.297096724,153766.019339107,154097.770348004,154423.674057964,154743.839093052,155058.361088849,155367.325824218,155670.811033677,155968.888977562,156261.629604589,156549.10202712,156831.375570034,157108.519916601,157380.605991494,157647.70609579,157909.894429992,158167.24734084,158419.843068566,158667.756722414,158911.061050602,159149.827111241,159384.12478843,159614.023226277,159839.591129262,160060.896884568,160278.008600301,160490.994081069,160699.920793003,160904.855772107,161105.865518756,161303.015853579,161496.371749474,161685.997169123,161871.955202294,162054.308163685,162233.11765511,162408.444599472,162580.34924991,162748.891180904,162914.129271204,163076.121683268,163234.925842869,163390.59841951,163543.195311176,163692.771634536,163839.381723285,163983.079136562,164123.91667772,164261.946405676,164397.21964083,164529.786967426,164659.698233852,164787.00255231,164911.748298898,165033.983114647,165153.753907774,165271.10685723,165386.087417553,165498.74032486
2,California,157073.034160638,160174.035795881,163317.970522518,166479.880036933,169642.465584573,172826.248674761,176042.187207643,179293.325834927,182555.280628709,185817.045122686,189066.953838702,192296.906376155,195540.464885463,198794.92236164,202189.167706503,205602.212179812,209032.248739927,212477.19850022,215936.718207334,219411.738838738,222901.715181275,226405.245018277,229920.604295839,233447.769127723,236987.531026709,240541.597954749,244112.388773035,247700.000850621,251304.735935384,254917.433472007,258537.216550279,262163.283047339,265794.930278398,269431.434696275,273071.95793326,276715.646978052,280361.695469462,284009.369931697,287657.89164625,291306.375241264,294953.756409053,298598.730128668,302239.902220685,305875.769462985,309505.387078753,313127.813710788,316742.10637621,320347.31338019,323942.475310918,327526.632706614,331098.827113537,334658.097898652,338203.477037945,341733.991852995,345248.672176568,348746.562944376,352226.741778973,355688.327063891,359130.487840655,362552.408230296,365953.288045693,369332.343779654,372688.810129041,376021.941531512,379331.013260694,382615.322506615,385874.189729539,389106.960439616,392313.006887756,395491.729364552,398642.556721321,401764.945736639,404858.379905887,407922.36750122,410956.441904431,413960.161918029,416933.112028818,419874.902586252,422785.169890658,425663.576216192,428509.809766433,431323.584541356,434104.640083262,436852.741101354,439567.676994497,442249.26131791,444897.331266443,447511.747213135,450092.392353625,452639.172314234,455152.014723327,457630.868747134,460075.704593722,462486.512989254,464863.304629265,467206.109607928,469514.976829772,471789.973410608,474031.184074765,476238.71055483
3,Arizona,37708.577520577,39192.4008864668,40720.164199774,42282.6700403701,43884.808171951,45499.7042887115,47153.5523001291,48860.5737107373,50623.9341721544,52426.5212432835,54237.8129520276,56056.4280265422,57893.2024549407,59767.0948843844,61741.7770062243,63748.827880708,65785.954091264,67851.2244150774,69943.3265303775,72060.4532459982,74202.8438399672,76368.6257151946,78554.6756081534,80757.4429694511,82974.5246129617,85205.7552310937,87451.049383688,89709.4703910291,91978.5844687371,94251.0507499666,96524.3091565182,98795.8555803887,101063.220385344,103323.927620346,105575.533467466,107815.483902863,110041.26384154,112250.488554622,114440.939169689,116610.489846784,118756.958871037,120878.103342577,122971.676153807,125035.526610528,127067.927371741,129067.271637303,131032.072335616,132960.96244706,134852.697723324,136706.156825382,138520.350244482,140294.419934355,142027.633198739,143719.374255111,145369.1400745,146976.545146728,148541.326661614,150063.346440809,151542.587049669,152979.128779228,154373.144019792,155724.891714698,157034.71183712,158303.019757681,159530.300649724,160717.103435367,161864.034782959,162971.753470094,164040.965237929,165072.417898807,166066.896200415,167025.216406982,167948.220754606,168836.772077482,169691.74962331,170514.045134795,171304.559185142,172064.197758913,172793.869077207,173494.480659156,174166.936638691,174812.135330132,175430.967020729,176024.311962251,176593.038546421,177138.001675258,177660.041340703,178159.981421192,178638.628688843,179096.771969533,179535.181444421,179954.608082437,180355.783194006,180739.418096573,181106.203883154,181456.811284291,181791.890614217,182112.071793175,182417.964439214,182710.158023603
4,Massachusetts,105908.267675755,106166.86165062,106414.476988066,106646.235833216,106857.867461718,107055.063550743,107245.484962457,107439.038179685,107627.722110383,107807.888681151,107978.291212115,108138.601053496,108292.463030903,108443.284226452,108594.8477593,108740.549480339,108880.554033919,109015.184393249,109144.861414458,109270.072842925,109391.155621002,109508.245270117,109621.307551225,109730.372191815,109835.64528585,109937.409926133,110035.999859626,110131.595693558,110224.216917374,110313.66761112,110400.084830458,110483.603917304,110564.353706324,110642.451870437,110717.999309554,110791.083805913,110861.787893988,110930.197662137,110996.403686125,111060.491159955,111122.534747036,111182.594469668,111240.723263751,111296.975840387,111351.421541473,111404.126221978,111455.152060576,111504.557611317,111552.398157044,111598.726463777,111643.593421327,111687.048277415,111729.138350067,111769.908627696,111809.401924712,111847.659354485,111884.721075281,111920.626644816,111955.414880069,111989.122962098,112021.786534695,112053.439821938,112084.115751242,112113.846063773,112142.661387475,112170.591276777,112197.664240815,112223.907790111,112249.348509499,112274.012126538,112297.923556695,112321.106908181,112343.585466733,112365.381687779,112386.5172399,112407.013045273,112426.889315776,112446.165584182,112464.860730888,112482.993008074,112500.580063089,112517.638961653,112534.186209809,112550.237773034,112565.809092602,112580.91510037,112595.570234228,112609.788455383,112623.583267171,112636.967732515,112649.954490126,112662.555769632,112674.783405838,112686.648852333,112698.163194547,112709.337162262,112720.181141572,112730.705186309,112740.919029076,112750.83209202
5,Wisconsin,23165.1381808623,23483.971165362,23792.5324754192,24090.5093606041,24381.186882823,24669.7653727458,24959.9570734928,25253.1806895038,25549.1274993224,25844.7408905523,26138.7472085725,26431.3551623352,26724.7821952353,27022.721169588,27334.4211539595,27645.124426559,27954.856606898,28264.3117292363,28574.2553323005,28885.2624694202,29197.5627961817,29511.1271428941,29825.819427326,30141.5169235955,30458.313774659,30776.4043572356,31095.9810074225,31417.0863069819,31739.4947551826,32062.2876414197,32385.5636166814,32709.4261649255,33033.9351239261,33359.0985578924,33684.8831812926,34011.2367325066,34338.105517503,34665.4420735065,34993.2046157014,35321.3417217852,35649.7844557587,35978.4453659993,36307.2280670693,36636.0459561735,36964.8726946599,37293.6731006805,37622.4022265696,37951.007849566,38279.4337029748,38607.6221686204,38935.515544372,39263.056142131,39590.1858466181,39916.8456854349,40242.9764587394,40568.5199667537,40893.4203853854,41217.6250508846,41541.0839722598,41863.7457535793,42185.5581269862,42506.4685838412,42826.4248702528,43145.3752867619,43463.2688179689,43780.0551814283,44095.6848726241,44410.1092434194,44723.2806152353,45035.1523553167,45345.6788722921,45654.8155158627,45962.5184158029,46268.7443447159,46573.4508543151,46876.5963832012,47178.1403276584,47478.0430825987,47776.2660643458,48072.7717258674,48367.5235695522,48660.4861576585,48951.6251180118,49240.9071422953,49528.2999790176,49813.7724263553,50097.294331401,50378.8366003391,50658.3712185938,50935.8712629694,51211.3109072488,51484.6654233712,51755.911179953,52025.0256392269,52291.9873528204,52556.7759564747,52819.3721638033,53079.7577593554,53337.9155914476,53593.8295651089
6,Texas,91195.2408546259,93053.6273605926,94925.3191616043,96804.1610729145,98681.5193594799,100576.324637082,102513.950250108,104502.04522515,106502.462022314,108494.946357913,110465.52785182,112427.441640579,114387.009935385,116358.835660721,118415.727015734,120486.84276346,122570.897324256,124667.792100304,126777.886972047,128902.218712806,131040.465818698,133190.37142283,135348.947135275,137515.864586747,139692.291414574,141880.520405674,144082.01053626,146297.847274814,148528.100832305,150767.43068825,153015.394758086,155271.615951972,157535.698653026,159807.193692839,162085.545015697,164370.182762266,166660.664609547,168956.737686832,171258.15608173,173564.572000905,175875.447218662,178190.101674673,180507.731649669,182827.475629508,185148.802485057,187471.17836687,189794.061885609,192116.9050114,194439.156544206,196760.269619855,199079.703002877,201396.912352434,203711.336542342,206022.396152967,208329.499607838,210632.055958481,212929.484988776,215221.226633561,217506.746306865,219785.513205781,222057.000741889,224320.687333742,226576.057180523,228822.600836081,231059.815290412,233287.203963378,235504.277302821,237710.554364585,239905.564586898,242088.84924168,244259.962085893,246418.469352785,248563.949093251,250695.990111744,252814.192325957,254918.167116452,257007.537641161,259081.939114271,261141.019061239,263184.437582262,265211.86763079,267222.995267187,269217.519820002,271195.153936775,273155.623540172,275098.667738137,277024.038729968,278931.501751754,280820.835090638,282691.83007672,284544.291052177,286378.035318808,288192.893065291,289988.707274734,291765.333610968,293522.640281503,295260.507877582,296978.829196237,298677.509050678,300356.464074667
7,Nebraska,16955.5501659175,17113.7506946383,17264.4545369182,17407.288723224,17544.0742538852,17678.0596122693,17812.308503223,17947.5943522808,18082.9121274173,18215.2639539056,18342.8034642231,18465.7211290243,18587.4236436222,18709.7338723546,18836.6223439054,18960.7855013884,19082.5076075644,19202.1322282431,19320.0477364426,19436.5460649085,19551.7236789824,19665.4823698463,19777.667550306,19888.1809444492,19997.1135893446,20104.6819141109,20211.1027629773,20316.3849016258,20420.4195534928,20522.8347210872,20623.7079885935,20723.1031322269,20821.0655130086,20917.6181375283,21012.7665653694,21106.510443194,21198.8556376422,21289.8182031709,21379.4213724214,21467.6838857957,21554.611736863,21640.1974094119,21724.4323348614,21807.3143002965,21888.8645265522,21969.1005137999,22048.0367030574,22125.6854661034,22202.0584001648,22277.1673860544,22351.0249788293,22423.6440561103,22495.0371966293,22565.2162126587,22634.1923890894,22701.9772543199,22768.5834430388,22834.0248277348,22898.3161941053,22961.4718296313,23023.5057287819,23084.4317685815,23144.263832426,23203.0158602623,23260.701835724,23317.3357482149,23372.9315746907,23427.5032990185,23481.0649614889,23533.6306963411,23585.214723643,23635.8312872364,23685.494580957,23734.2186906747,23782.0176202665,23828.9053063795,23874.895623179,23920.0023797057,23964.2393139626,24007.6200874294,24050.158281572,24091.8673952475,24132.760840741,24172.8519365014,24212.1538971209,24250.6798232035,24288.4426944256,24325.4553666919,24361.7305726503,24397.2809206137,24432.1188924827,24466.2568412262,24499.7069883457,24532.481421523,24564.5920924359,24596.0508146278,24626.8692613822,24657.0589636841,24686.6313084748,24715.5975373877
8,Utah,14824.8383889459,15198.9388737238,15580.4276957781,15963.4654291879,16341.397144728,16715.1360117992,17089.2772924804,17472.1053250957,17863.2541563882,18259.8044708022,18659.8018652124,19060.8670532386,19464.5454522184,19871.8029937563,20297.3399170215,20726.385303729,21158.4103306403,21593.0357633011,22030.3106269408,22470.8018832932,22915.0419837353,23363.2432280531,23814.9952849113,24269.8889220115,24727.71074955,25188.3816981409,25651.9971215502,26118.5410419964,26587.9232020691,27058.9464058132,27531.4424470595,28005.2718934756,28480.3146747905,28956.4395929377,29433.4656450777,29911.1618467636,30389.2679260533,30867.538093742,31345.7418199284,31823.650577288,32301.0283429454,32777.6187533043,33253.1520341233,33727.3496348693,34200.0022810409,34670.9009581573,35139.8349334687,35606.590339549,36070.9508164031,36532.7008711407,36991.6294040061,37447.5319660875,37900.2101063743,38349.4706306455,38795.1257269968,39236.9937392321,39674.9008426408,40108.6823247807,40538.1836096651,40963.2560913773,41383.7573879397,41799.5517360163,42210.5104953944,42616.5126321251,43017.4450008255,43413.2024073422,43803.6875260782,44188.8108561774,44568.4907242557,44942.6532798068,45311.2324414773,45674.1697343873,46031.414039567,46382.9212684474,46728.6542905038,47068.5828437367,47402.6834185543,47730.939107176,48053.3394185905,48369.8800703325,48680.5627699194,48985.3949946208,49284.3897670693,49577.5654236221,49864.9453755705,50146.5578658573,50422.4357277381,50692.6161507673,50957.1404589098,51216.053885681,51469.4053470948,51717.2472137899,51959.6350842295,52196.6275609364,52428.2860311214,52654.6744523381,52875.859143304,53091.9085801811,53302.8931988074,53508.8852033915
9,Oregon,5698.21556411616,5797.45837071233,5897.83652435794,5996.90273803333,6096.89264894084,6201.81958718333,6303.13830378696,6404.82773349779,6505.00269568432,6604.79125065919,6703.30396051564,6801.58228947664,6901.80654854571,7000.02303514654,7099.15361299821,7198.33004115021,7297.50141920837,7396.59210877699,7495.5685274148,7594.3014653738,7692.64522847533,7790.6409684236,7888.33573096273,7985.79810820506,8083.03124844386,8180.09969716156,8277.01433768903,8373.64089897176,8470.08656382177,8566.2834586844,8662.20803472127,8757.84083883716,8853.16744116187,8948.17621669434,9042.86327279666,9137.23284322458,9231.2885274659,9325.02966858668,9418.45113014298,9511.54736127021,9604.30792439395,9696.72074633547,9788.78228219093,9880.48136658392,9971.81074602984,10062.7643829048,10153.3372019998,10243.5247820843,10333.3231962563,10422.7285221954,10511.736285805,10600.3414477245,10688.5386753662,10776.3226291919,10863.6879895415,10950.6298006845,11037.1436118692,11123.2249154675,11208.8696732291,11294.0740755164,11378.8344708769,11463.1473094648,11547.0091043904,11630.4164014758,11713.3657807805,11795.8538969282,11877.8775232902,11959.4335801027,12040.5191446711,12121.1314603927,12201.2679224591,12280.9260527993,12360.103512355,12438.7980777099,12517.0076328522,12594.7301652841,12671.9637657936,12748.7066308902,12824.9570675042,12900.7134979045,12975.9744621667,13050.7386177598,13125.0047371718,13198.7717046814,13272.0385122997,13344.8042564387,13417.0681360941,13488.8294500701,13560.0875956378,13630.8420676799,13701.0924580538,13770.8384549356,13840.0798419614,13908.8164969946,13977.0483904816,14044.7755835353,14111.9982259273,14178.7165541164,14244.930889374,14310.6416360712
