id,Country,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28
0,"Washington",139543,141570,143629,145722,147850,150008,152195,154382,156591,158825,161082,163362,165661,167979,170313,172667,175039,177429,179835,182258,184696,187148,189615,192096,194590,197095,199612,202140,204677,207224,209779,212341,214911,217486,220067,222652,225240,227831,230424,233018,235612,238206,240798,243387,245974,248556,251134,253706,256271,258830,261380,263921,266453,268974,271485,273983,276469,278941,281399,283843,286272,288684,291080,293459,295819,298162,300486,302790,305074,307338,309581,311803,314003,316182,318337,320470,322580,324666,326729,328767,330782,332772,334737,336677,338593,340483,342349,344189,346003,347792,349556,351294,353006,354693,356355,357991,359601,361187,362747,364282,365792
1,"Illinois",634395,646699,658999,671299,683572,695795,707966,720081,732141,744128,756033,767845,779556,791159,802647,814013,825249,836348,847303,858109,868760,879251,889577,899734,909718,919525,929152,938596,947855,956927,965810,974504,983007,991318,999438,1007366,1015103,1022650,1030008,1037178,1044160,1050958,1057573,1064006,1070261,1076339,1082243,1087976,1093541,1098940,1104177,1109255,1114177,1118945,1123564,1128036,1132366,1136556,1140609,1144529,1148320,1151985,1155526,1158948,1162254,1165447,1168529,1171505,1174377,1177149,1179823,1182403,1184890,1187290,1189603,1191832,1193982,1196053,1198048,1199971,1201823,1203607,1205326,1206980,1208573,1210107,1211584,1213005,1214373,1215689,1216956,1218175,1219347,1220476,1221561,1222605,1223609,1224575,1225504,1226397,1227256
2,"California",1089750,1100869,1112310,1124089,1136180,1148615,1161419,1174581,1188119,1202025,1216305,1230963,1246008,1261445,1277275,1293503,1310130,1327159,1344592,1362432,1380678,1399331,1418392,1437858,1457729,1478003,1498676,1519746,1541208,1563056,1585286,1607890,1630862,1654193,1677874,1701896,1726247,1750918,1775895,1801166,1826717,1852534,1878601,1904904,1931426,1958149,1985057,2012131,2039353,2066703,2094163,2121712,2149331,2176999,2204696,2232402,2260096,2287757,2315366,2342902,2370344,2397674,2424871,2451917,2478793,2505480,2531961,2558219,2584237,2609999,2635491,2660697,2685604,2710198,2734469,2758403,2781991,2805222,2828089,2850581,2872692,2894416,2915747,2936679,2957208,2977331,2997045,3016348,3035238,3053716,3071780,3089431,3106671,3123501,3139923,3155941,3171556,3186773,3201595,3216028,3230075
3,"Arizona",291696,294905,298196,301583,305069,308635,312303,316073,319929,323872,327904,332021,336221,340502,344861,349292,353793,358358,362985,367668,372403,377183,382003,386859,391743,396650,401574,406509,411448,416385,421314,426227,431121,435987,440820,445615,450365,455065,459711,464296,468817,473268,477647,481949,486170,490308,494360,498323,502196,505976,509662,513252,516747,520144,523445,526649,529755,532766,535680,538500,541226,543859,546401,548852,551216,553493,555686,557795,559824,561775,563648,565447,567173,568830,570418,571940,573398,574794,576131,577410,578634,579805,580924,581993,583015,583991,584923,585812,586662,587472,588245,588982,589686,590356,590995,591605,592185,592738,593265,593767,594245
4,"Massachusetts",200949,203311,205707,208131,210579,213047,215528,218016,220508,223004,225501,227998,230486,232963,235427,237879,240334,242789,245244,247695,250142,252584,255018,257446,259865,262276,264677,267069,269452,271826,274191,276548,278894,281229,283553,285866,288167,290455,292731,294994,297244,299481,301704,303914,306109,308290,310457,312608,314744,316865,318970,321060,323133,325190,327231,329255,331263,333254,335227,337184,339123,341045,342949,344835,346704,348555,350388,352203,354000,355779,357540,359283,361007,362713,364401,366070,367721,369354,370969,372565,374143,375703,377245,378768,380274,381761,383230,384682,386115,387531,388929,390309,391671,393017,394344,395655,396948,398224,399483,400726,401951
5,"Wisconsin",365190,372258,379336,386433,393523,400574,407583,414552,421495,428391,435235,442015,448726,455362,461921,468398,474786,481080,487276,493370,499358,505237,511005,516658,522193,527610,532905,538079,543130,548056,552858,557536,562088,566517,570822,575004,579064,583004,586823,590525,594111,597582,600941,604189,607329,610362,613292,616120,618848,621480,624017,626462,628818,631087,633271,635373,637395,639340,641211,643009,644736,646396,647990,649521,650991,652402,653756,655055,656301,657496,658642,659741,660794,661803,662771,663697,664585,665436,666250,667030,667777,668492,669177,669832,670459,671059,671634,672183,672709,673212,673693,674154,674594,675015,675418,675803,676172,676524,676860,677182,677490
6,"Texas",1117495,1128870,1140471,1152311,1164388,1176714,1189282,1202095,1215149,1228434,1241955,1255700,1269661,1283868,1298349,1313111,1328126,1343393,1358914,1374687,1390712,1406989,1423516,1440292,1457318,1474593,1492118,1509894,1527919,1546190,1564702,1583454,1602441,1621662,1641113,1660791,1680692,1700812,1721146,1741692,1762444,1783396,1804544,1825882,1847403,1869101,1890971,1913006,1935199,1957542,1980030,2002654,2025406,2048279,2071265,2094356,2117543,2140817,2164171,2187595,2211080,2234618,2258199,2281814,2305455,2329111,2352774,2376434,2400082,2423709,2447305,2470862,2494370,2517821,2541204,2564512,2587735,2610865,2633894,2656813,2679614,2702289,2724830,2747229,2769480,2791574,2813505,2835267,2856852,2878254,2899467,2920486,2941305,2961919,2982322,3002510,3022478,3042223,3061740,3081026,3100076
7,"Nebraska",111661,114066,116472,118871,121260,123624,125957,128250,130501,132707,134864,136967,139010,140989,142902,144748,146526,148233,149870,151435,152929,154352,155706,156993,158212,159366,160458,161488,162459,163374,164234,165042,165801,166512,167179,167803,168387,168932,169442,169918,170361,170775,171161,171520,171855,172166,172455,172725,172975,173207,173424,173624,173811,173984,174144,174293,174432,174560,174679,174789,174891,174986,175074,175156,175231,175301,175366,175426,175482,175533,175581,175625,175666,175704,175739,175772,175802,175830,175856,175880,175902,175922,175941,175959,175975,175990,176004,176017,176029,176040,176050,176060,176069,176077,176084,176091,176098,176104,176109,176114,176119
8,"Utah",170584,174047,177555,181113,184717,188363,192046,195753,199497,203269,207066,210885,214720,218569,222427,226293,230161,234027,237889,241742,245582,249407,253211,256992,260746,264470,268161,271815,275429,279001,282527,286006,289435,292811,296132,299397,302604,305751,308837,311861,314821,317717,320548,323313,326013,328646,331212,333713,336147,338515,340817,343054,345227,347336,349382,351365,353287,355149,356951,358695,360381,362012,363588,365110,366579,367998,369367,370687,371959,373186,374368,375507,376603,377658,378674,379652,380592,381496,382365,383200,384003,384774,385515,386227,386911,387567,388196,388801,389381,389937,390471,390983,391474,391945,392397,392829,393244,393642,394023,394388,394738
9,"Oregon",62175,63240,64317,65408,66515,67635,68767,69909,71065,72232,73410,74598,75795,77002,78216,79438,80668,81903,83144,84391,85641,86894,88151,89409,90668,91928,93187,94445,95701,96955,98205,99451,100692,101928,103157,104379,105593,106799,107996,109184,110361,111527,112682,113825,114956,116073,117178,118268,119344,120406,121453,122485,123501,124501,125486,126454,127406,128341,129259,130161,131046,131913,132764,133598,134415,135215,135997,136763,137513,138245,138961,139660,140344,141011,141662,142297,142916,143521,144109,144683,145243,145787,146318,146834,147336,147825,148301,148763,149213,149650,150075,150488,150889,151278,151656,152023,152380,152726,153062,153387,153703
